   2.5569584220647812e+02	   0.0000000000000000e+00	
   2.5606042146682739e+02	   0.0000000000000000e+00	
   2.5639931112527847e+02	   0.0000000000000000e+00	
   2.5678194314241409e+02	   0.0000000000000000e+00	
   2.5714167207479477e+02	   0.0000000000000000e+00	
   2.5751180946826935e+02	   0.0000000000000000e+00	
   2.5787638872861862e+02	   0.0000000000000000e+00	
   2.5824166834354401e+02	   0.0000000000000000e+00	
   2.5860416889190674e+02	   0.0000000000000000e+00	
   2.5890764594078064e+02	   0.0000000000000000e+00	
   2.5927153229713440e+02	   0.0000000000000000e+00	
   2.5963819772005081e+02	   0.0000000000000000e+00	
   2.6000069081783295e+02	   0.0000000000000000e+00	
   2.6034583151340485e+02	   0.0000000000000000e+00	
   2.6071459054946899e+02	   0.0000000000000000e+00	
   2.6108611375093460e+02	   0.0000000000000000e+00	
   2.6174583286046982e+02	   0.0000000000000000e+00	
   2.6178819686174393e+02	   0.0000000000000000e+00	
   2.6278750598430634e+02	   0.0000000000000000e+00	
   2.6248888671398163e+02	   0.0000000000000000e+00	
   2.6315555721521378e+02	   0.0000000000000000e+00	
   2.6321111619472504e+02	   0.0000000000000000e+00	
   2.6357569545507431e+02	   0.0000000000000000e+00	
   2.6394306123256683e+02	   0.0000000000000000e+00	
   2.6429792493581772e+02	   0.0000000000000000e+00	
   2.6464722305536270e+02	   0.0000000000000000e+00	
   2.6503889262676239e+02	   0.0000000000000000e+00	
   2.6536528021097183e+02	   0.0000000000000000e+00	
   2.6574028283357620e+02	   0.0000000000000000e+00	
   2.6609444618225098e+02	   0.0000000000000000e+00	
   2.6645902544260025e+02	   0.0000000000000000e+00	
   2.6682431250810623e+02	   0.0000000000000000e+00	
   2.6718819886445999e+02	   0.0000000000000000e+00	
   2.6755555719137192e+02	   0.0000000000000000e+00	
   2.6788194477558136e+02	   0.0000000000000000e+00	
   2.6824583113193512e+02	   0.0000000000000000e+00	
   2.6861250400543213e+02	   0.0000000000000000e+00	
   2.6897639036178589e+02	   0.0000000000000000e+00	
   2.6934305578470230e+02	   0.0000000000000000e+00	
   2.6970555633306503e+02	   0.0000000000000000e+00	
   2.7004513889551163e+02	   0.0000000000000000e+00	
   2.7039792388677597e+02	   0.0000000000000000e+00	
   2.7078264206647873e+02	   0.0000000000000000e+00	
   2.7126666903495789e+02	   0.0000000000000000e+00	
   2.7151805907487869e+02	   0.0000000000000000e+00	
   2.7230139076709747e+02	   0.0000000000000000e+00	
   2.7224931120872498e+02	   0.0000000000000000e+00	
   2.7309305965900421e+02	   0.0000000000000000e+00	
   2.7290764451026917e+02	   0.0000000000000000e+00	
   2.7367638796567917e+02	   0.0000000000000000e+00	
   2.7366805821657181e+02	   0.0000000000000000e+00	
   2.7400208264589310e+02	   0.0000000000000000e+00	
   2.7436250448226929e+02	   0.0000000000000000e+00	
   2.7472986280918121e+02	   0.0000000000000000e+00	
