89.17709347	3.7
89.77309335	3.79
90.98260198	3.19
91.54279251	3.75
92.13769808	3.39
92.73380274	4.07
93.76499802	3.73
93.96179812	3.7
94.57520209	3.41
95.11689423	3.75
96.76269256	3.63
96.32749716	3.28
97.55439823	3.64
98.16900128	3.9
98.76500117	3.41
99.32409739	3.58
99.93870044	3.53
100.5520928	3.75
101.1480927	3.73
101.7256989	3.72
102.3760997	3.8
102.8992934	3.73
103.5311958	3.5
104.1446929	3.69
104.7406928	3.7
105.3552958	3.42
105.9142989	3.56
106.5103919	3.55
107.1237959	3.28
107.7383989	3.17
108.334492	3.53
108.9478959	3.41
110.6053009	3.61
110.1758913	2.73
111.3808015	4.09
111.313595	4.13
112.8853997	5.06
112.540496	4.74
113.1550991	5.26
113.7511921	6.14
114.3286936	5.69
114.9061951	6.23
115.5022997	7.06
116.1156921	5.96
116.7302951	5.63
117.3436991	6.42
117.9397921	5.31
118.5531961	5.99
119.1133983	5.42
119.7094913	6.62
120.3043968	5.48
120.9362992	5.85
121.4965014	5.01
122.0925944	5.88
122.6885943	5.68
123.3020914	5.81
123.9154954	6.41
124.5116	5.85
125.1261914	6.45
125.7036929	6.31
126.2811944	5.75
127.1446934	5.46
127.4906914	5.54
128.8344967	5.57
128.6829007	6.71
129.9686963	6.09
129.8737945	6.68
130.4883976	5.31
131.0845022	4.78
131.6793961	5.94
132.2755008	6.06
132.8715007	6.76
133.4675937	6.84
134.0809977	6.28
134.6956007	5.71
135.2372929	6.39
135.8506968	5.55
136.4468015	5.7
137.0601938	5.85
137.6747969	5.69
138.2882008	7.5
138.8483914	7.5
139.4432969	7.5
140.0392968	7.5
140.6712923	7.5
141.2858954	7.5
141.808996	7.5
142.4409915	7.5
143.0369914	7.5
143.633096	7.5
144.4131951	7.5
144.8598923	7.5
146.0913918	7.5
146.0161991	7.5
147.4109013	7.5
147.2441945	7.5
147.8391001	7.5
148.4536915	7.5
148.9953953	7.5
149.6087993	7.5
150.2234023	7.5
150.8182962	7.5
151.4501986	7.5
152.0462916	7.5
152.6422915	7.5
153.2024937	7.5
153.7973993	7.5
154.4293948	7.5
155.0254994	7.5
155.6399977	7.5
156.1817015	7.5
156.7950938	7.5
157.4086025	6.82
158.0046024	6.55
158.6191938	6.15
159.2140994	7.23
159.7557915	6.76
160.3703946	7.5
161.002297	6.67
161.8552953	7.16
162.2117939	7.15
163.5335968	7.01
163.3669017	7.35
164.6793913	7.5
164.577493	7.5
166.1723945	7.5
165.7870016	7.5
166.4003939	7.03
167.014997	7.45
167.5740932	6.84
168.1700931	7.23
168.7846961	6.67
169.3981001	7.5
169.9941931	7.5
170.5358969	7.22
171.1493009	6.56
171.7811916	7.13
172.3587979	6.15
172.9734009	7.5
173.5867932	7.04
174.1828979	7.06
174.7603994	7.04
175.3564924	6.88
175.9698964	7.1
176.5844994	6.55
177.1805924	7.23
177.9085957	6.89
178.3899963	7.18
179.6677941	7.5
179.5636024	7.26
180.8020985	6.54
180.7730994	7.28
182.0010948	7.5
182.5971995	7.18
183.2105918	7.5
183.7522956	7.22
184.3843027	7.23
184.9803026	7.28
185.5936949	6.39
186.208298	7
186.7314917	7.27
187.3448957	6.36
187.9594987	7.1
188.5729027	7.32
189.1689957	6.42
189.7823997	7.04
190.3970027	6.58
190.9386949	7.29
191.5520988	6.77
192.1840012	6.55
192.7800942	7.32
193.3575957	7.04
193.935202	6.83
194.5312019	6.27
195.1457933	7.19
195.7406988	7.5
196.9686942	6.48
198.4293922	7
198.7927943	6.81
199.334498	6.55
199.947902	7.5
200.543995	6.11
201.1399949	5.63
201.753492	4.69
202.3309935	5.59
202.9270981	5.2
203.523098	5.92
204.1365951	6.02
204.7510934	6.31
205.960602	5.93
206.4837958	5.87
207.1156981	5.32
208.3263942	5.88
208.9212998	6.28
209.5000003	5.68
210.0948943	6.14
210.6909989	5.42
211.3229013	5.85
211.9189943	5.19
212.6885927	5.82
213.1110989	5.89
214.3785008	6.6
214.3378952	5.31
215.8714924	5.77
215.5115944	5.64
216.1075943	5.01
216.7221974	5.48
217.3356013	5.37
217.9490984	5.93
218.5637015	5.7
219.1053005	6
219.7186928	5.14
220.3147975	5.59
220.9282015	4.95
221.5427929	5.58
222.1388975	5.66
222.6979006	5.61
223.2939936	5.69
223.925896	0
224.5393	0
225.135393	0
225.749996	0
226.2916998	0
226.9050921	0
227.5184961	0
228.0971967	0
229.7603991	0
229.3240977	0
229.8656967	0
230.4802998	0
231.7082952	0
233.3135926	0
232.9177922	0
233.5311961	0
234.1273008	0
234.7048023	0
235.2823969	0
235.8969999	0
236.5103923	0
237.1064969	0
237.7199009	0
238.3344923	0
238.8575929	0
239.4896001	0
240.0855999	0
240.681693	0
241.3135953	0
241.8726915	0
242.4686914	0
243.0832945	0
243.6782001	0
244.2742931	0
244.8888961	0.47
245.4478992	1.1
246.6399921	2.78
248.1285017	4.12
247.8679991	7.05
249.2627013	7.5
249.0774961	7.5
249.6909932	7.5
250.3054915	7.5
250.8645994	7.5
251.5150001	7.5
252.1284972	7.5
252.6885946	7.5
253.3020917	7.5
253.8980916	7.5
254.5116004	7.5
255.1261918	7.5
255.6678024	7.5
256.2638954	7.5
257.4906917	7.5
258.0867964	7.5
258.7013994	7.5
259.2962934	7.5
259.8922933	7.5
260.4698995	7.5
261.0845026	7.5
261.6805024	7.5
263.3251948	7.5
262.8899994	7.5
263.7072001	7.5
264.0450955	7.5
265.2117983	7.5
265.2731026	7.5
266.889995	7.5
266.5010979	7.5
267.0786926	7.5
267.656194	7.5
268.2522987	7.5
268.8657027	7.5
269.4802941	7.5
270.0763987	6.77
270.6898027	0
271.8448988	0
272.4595019	0
273.0555017	0
273.6689989	0
274.2824028	0
274.8425934	0
275.4200948	0
276.0346979	0
276.6481019	0
277.2441949	0
277.8575988	0

